episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
1546,128.3359600000003,165.74799999999965,204.05499267578125,0.11418326666666678,0.049586776859504134,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1547,107.67996400000052,54.78599999999969,123.59326171875,0.1137222000000001,0.07417582417582418,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1548,222.46896599999957,110.80499999999984,139.09991455078125,0.11328604444444446,0.08518877057115198,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1549,441.98695599999724,447.76300000000083,238.03334045410156,0.11272533333333334,0.04969879518072289,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1550,-82.15203399999936,-65.19399999999987,303.391357421875,0.11228917777777792,0.0803484995159729,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1551,-10.128033999999168,-70.20199999999997,153.7230224609375,0.11185302222222226,0.08712487899322362,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1552,-52.80503399999952,-65.20899999999986,152.48928833007812,0.11141686666666673,0.08809293320425944,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1553,227.41996799999933,121.72999999999962,245.44937133789062,0.11100562222222221,0.08008213552361396,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1554,27.02296200000086,16.77700000000004,148.7779998779297,0.11051964444444451,0.05647263249348393,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1555,426.8309619999976,299.77100000000075,141.28302001953125,0.1100336666666667,0.07732406602953953,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1556,66.67196200000058,64.75799999999978,281.47796630859375,0.10954768888888888,0.04865334491746308,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1557,-86.12303399999945,-65.22499999999982,255.19908142089844,0.10911153333333334,0.07357212003872217,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1558,-89.52203599999973,-60.235999999999834,252.68771362304688,0.10865046666666667,0.07142857142857142,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1559,217.98096399999778,171.7789999999998,413.2200012207031,0.10818939999999999,0.05952380952380952,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1560,18.485968000001122,-75.22399999999998,240.41448974609375,0.10777815555555559,0.08726899383983573,15.0,939.582000000006,nan,nan,nan,nan,nan,nan
1561,-67.72003399999933,-65.2099999999999,220.650146484375,0.10734200000000005,0.0909970958373669,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1562,181.9199639999981,22.765999999999995,294.83929443359375,0.10688093333333337,0.08058608058608059,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1563,137.44896000000037,173.75099999999998,152.49710083007812,0.10637004444444453,0.04628099173553719,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1564,161.83296400000035,11.803000000000038,206.4583740234375,0.10590897777777786,0.08241758241758242,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1565,435.69994799999773,403.60000000000286,151.01426696777344,0.10524862222222231,0.028132992327365727,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
1566,97.30196800000003,1.7640000000001566,194.07052612304688,0.1048373777777778,0.09958932238193019,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1567,103.83496400000082,110.805,289.1183776855469,0.10437631111111112,0.09432234432234432,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1568,241.78596399999452,46.75399999999965,305.37359619140625,0.10391524444444444,0.07142857142857142,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1569,-19.513035999999033,-65.2849999999998,249.35940551757812,0.10345417777777777,0.0641025641025641,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1570,36.63596200000172,-60.195999999999835,409.7484436035156,0.10296820000000007,0.05821025195482189,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1571,192.95696400000026,59.804999999999836,182.88821411132812,0.10250713333333339,0.08424908424908426,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1572,-17.26403599999906,-60.1479999999999,239.0329132080078,0.10204606666666671,0.07234432234432235,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1573,458.6039659999969,230.73599999999905,221.20907592773438,0.10160991111111117,0.0909970958373669,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1574,134.2329680000011,65.77699999999997,130.88604736328125,0.10119866666666677,0.08213552361396304,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1575,435.3589619999988,464.70700000000113,223.1752471923828,0.10071268888888896,0.06950477845351868,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1576,384.9249619999976,307.7370000000017,103.14411163330078,0.10022671111111114,0.06168549087749783,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1577,245.75596199999845,168.71999999999989,247.79373168945312,0.09974073333333333,0.06255430060816682,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1578,-50.30003799999919,-55.211999999999875,168.82562255859375,0.09925475555555552,0.05994787141615986,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1579,299.99896399999983,326.7630000000013,257.63177490234375,0.09879368888888884,0.07967032967032966,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1580,-14.633033999999494,-65.17299999999992,145.88101196289062,0.09835753333333341,0.07357212003872217,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1581,76.31896000000013,8.721000000000066,295.8826599121094,0.09784664444444446,0.0512396694214876,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1582,121.71696599999899,41.774999999999835,341.1606140136719,0.09741048888888892,0.09002904162633107,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1583,123.70596400000079,-1.2179999999998716,234.9955291748047,0.09694942222222236,0.06318681318681318,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1584,136.34996399999937,38.83199999999992,243.7530975341797,0.09648835555555568,0.08608058608058608,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1585,43.179960000000534,-15.27399999999995,193.43368530273438,0.09597746666666662,0.05289256198347107,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1586,95.22696600000133,38.793000000000134,254.5074462890625,0.0955413111111112,0.08712487899322362,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1587,-6.338035999999382,-60.23799999999987,208.4595184326172,0.09508024444444452,0.07509157509157509,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1588,-23.164031999999438,-70.19599999999994,168.86346435546875,0.094669,0.10061601642710473,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1589,-14.67603799999905,-28.256000000000096,91.90214538574219,0.0941830222222223,0.052128583840139006,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1590,37.259964000001204,-60.23199999999991,149.79515075683594,0.09372195555555562,0.06868131868131869,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1591,-7.863033999998985,-70.20499999999994,161.2597198486328,0.09328580000000009,0.10454985479186835,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1592,158.4039599999991,0.7280000000000717,182.95639038085938,0.09277491111111114,0.05454545454545454,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1593,-47.9680359999994,-65.21799999999983,382.56890869140625,0.09231384444444446,0.07142857142857142,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1594,-5.633033999999124,-70.18699999999995,154.5950927734375,0.09187768888888892,0.08228460793804453,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1595,304.9319599999949,213.64199999999875,105.77691650390625,0.09136680000000008,0.050413223140495865,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1596,256.9129619999944,88.69699999999912,193.50872802734375,0.09088082222222227,0.03735881841876629,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1597,228.93596599999822,166.77599999999978,208.63796997070312,0.09044466666666673,0.08809293320425944,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1598,166.1649659999998,-33.22700000000004,248.78445434570312,0.09000851111111119,0.1181026137463698,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1599,91.26396400000108,3.8360000000000727,183.461181640625,0.08954744444444451,0.07326007326007326,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1600,71.88996200000132,48.7720000000002,122.27413177490234,0.0890614666666667,0.0677671589921807,11.0,939.582000000006,-37.989295959472656,75.48201751708984,-1.4256360530853271,87.73876190185547,12.199999809265137,0.0751853734254837
1601,-32.23703399999941,-65.24499999999989,287.3823547363281,0.08862531111111116,0.06776379477250725,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1602,99.06996200000077,24.78800000000004,135.5967254638672,0.08813933333333335,0.0634231103388358,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1603,-23.83103599999932,-33.1810000000001,261.2646484375,0.08767826666666667,0.08699633699633699,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1604,483.36395799999735,357.6680000000016,262.31121826171875,0.0871424666666667,0.04491725768321513,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1605,-20.457033999999382,1.7770000000001325,183.8031768798828,0.08670631111111116,0.09390125847047434,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1606,162.15896399999778,86.7709999999994,153.77088928222656,0.08624524444444448,0.07509157509157509,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1607,-8.072035999998942,-65.17799999999987,264.097900390625,0.0857841777777778,0.10897435897435898,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1608,32.823960000001655,53.748000000000125,252.85238647460938,0.08527328888888897,0.0371900826446281,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1609,-20.581037999999396,-15.22299999999997,124.30384826660156,0.08478731111111115,0.08166811468288444,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1610,29.28496600000044,38.81700000000015,161.68931579589844,0.08435115555555561,0.08228460793804453,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1611,88.62996200000039,-4.289999999999966,273.9779968261719,0.0838651777777778,0.06255430060816682,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1612,3.8769680000010966,-70.19899999999987,403.9854736328125,0.08345393333333329,0.1026694045174538,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1613,28.1209640000013,-65.14899999999989,442.4754333496094,0.08299286666666661,0.09432234432234432,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1614,-41.87403599999935,-60.24199999999983,260.6835632324219,0.08253180000000004,0.07509157509157509,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1615,95.45596200000055,-20.255999999999954,94.65471649169922,0.08204582222222223,0.0634231103388358,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1616,-45.20503399999958,-70.19500000000002,307.373291015625,0.0816096666666668,0.06582768635043562,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1617,-30.108037999999357,-55.213999999999935,173.86314392089844,0.08112368888888888,0.06168549087749783,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1618,155.66996399999988,38.759999999999835,221.97898864746094,0.08066262222222231,0.07234432234432235,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1619,294.12295599999686,183.70299999999912,187.85670471191406,0.08010191111111109,0.038403614457831324,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1620,-28.176035999999574,-60.18799999999992,309.27655029296875,0.07964084444444441,0.05860805860805861,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1621,-25.90003399999925,-70.23199999999986,419.240478515625,0.07920468888888887,0.07260406582768635,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1622,-12.006035999999344,-60.20599999999983,157.0960693359375,0.0787436222222222,0.06684981684981685,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1623,-26.888033999999408,-70.19199999999992,244.9553680419922,0.07830746666666677,0.08809293320425944,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1624,-6.667031999999066,-75.19099999999993,250.0467987060547,0.07789622222222226,0.07700205338809035,15.0,939.582000000006,nan,nan,nan,nan,nan,nan
1625,306.97696399999853,102.77899999999973,207.40951538085938,0.07743515555555558,0.07234432234432235,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1626,248.58796399999494,150.75199999999919,211.9203643798828,0.0769740888888889,0.07783882783882784,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1627,-33.841031999999494,-70.17899999999995,215.1504669189453,0.0765628444444445,0.08932238193018481,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1628,118.1609600000011,16.78900000000009,183.48870849609375,0.07605195555555555,0.07851239669421488,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1629,32.46396800000135,-70.1979999999999,284.3134765625,0.07564071111111115,0.11601642710472279,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1630,297.6359539999977,268.64000000000055,159.16673278808594,0.07505508888888901,0.03316510454217736,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1631,159.30496400000013,27.80900000000007,164.09654235839844,0.07459402222222233,0.08058608058608059,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1632,215.38796599999986,81.76799999999972,191.68765258789062,0.07415786666666668,0.09002904162633107,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1633,-56.84403599999934,-60.24399999999989,233.56236267089844,0.0736968,0.06318681318681318,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1634,9.71695800000114,-37.26700000000003,266.7452392578125,0.07316100000000003,0.046493301812450746,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1635,48.431964000001024,-36.234000000000094,273.6258239746094,0.07269993333333336,0.057692307692307696,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1636,-4.274035999998963,-65.25599999999976,319.5450439453125,0.07223886666666668,0.08516483516483517,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1637,2.9919660000009776,-65.21599999999984,329.36627197265625,0.07180271111111114,0.06776379477250725,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1638,-52.5690339999996,-70.19700000000005,170.703369140625,0.0713665555555556,0.0755082284607938,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1639,-44.966033999999475,-70.23599999999989,87.4418716430664,0.07093040000000006,0.09293320425943853,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1640,286.25096399999643,211.76299999999966,116.02717590332031,0.07046933333333338,0.07783882783882784,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1641,198.8259599999974,61.7999999999996,271.1078796386719,0.06995844444444443,0.048760330578512395,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1642,-32.51803399999931,-70.2039999999999,347.24481201171875,0.0695222888888889,0.0968054211035818,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1643,73.08696400000042,-65.11499999999995,364.98211669921875,0.06906122222222222,0.08333333333333333,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1644,-24.976035999999265,-60.26399999999994,259.25640869140625,0.06860015555555554,0.06135531135531135,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1645,333.8829539999993,311.62300000000084,242.0492706298828,0.0680145333333334,0.044700793078586876,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1646,-24.837039999999394,-55.20899999999985,289.0242614746094,0.06750364444444457,0.05867768595041322,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1647,-31.726033999999547,-65.18999999999988,275.8952331542969,0.06706748888888892,0.0968054211035818,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1648,101.10094400000266,133.7069999999994,200.32806396484375,0.0663573111111112,0.02140309155766944,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
1649,-91.20005999999736,0.0,415.384521484375,0.06559731111111111,1.0,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
1650,-19.63703999999906,-50.264999999999915,388.29840087890625,0.06508642222222227,0.06198347107438017,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1651,149.27996400000066,62.77199999999981,159.4170379638672,0.0646253555555556,0.08058608058608059,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1652,58.3379640000008,-65.23599999999982,260.4894104003906,0.06416428888888892,0.0521978021978022,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1653,-7.514033999999207,-70.25199999999995,220.84536743164062,0.06372813333333327,0.08422071636011616,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1654,195.97096600000054,126.76099999999985,373.284912109375,0.06329197777777784,0.08518877057115198,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1655,-87.59303599999946,-60.250999999999785,248.8948974609375,0.06283091111111117,0.057692307692307696,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1656,95.27696200000092,3.7410000000000974,215.18560791015625,0.06234493333333346,0.052128583840139006,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1657,137.27594400000288,77.87799999999964,202.03541564941406,0.06163475555555553,0.023781212841854936,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
1658,152.8089620000009,104.73099999999985,179.45675659179688,0.06114877777777783,0.05560382276281494,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1659,-29.510033999999386,-65.15199999999996,495.413330078125,0.06071262222222229,0.10551790900290416,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1660,153.4089660000014,54.73900000000035,285.52142333984375,0.06027646666666675,0.0909970958373669,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1661,23.55696000000078,-23.261000000000013,302.1611022949219,0.05976557777777791,0.04628099173553719,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1662,164.24096199999767,120.73299999999935,324.1393127441406,0.05927959999999999,0.05734144222415291,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1663,66.18096400000074,-9.158999999999956,227.22906494140625,0.05881853333333342,0.09706959706959707,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1664,-36.533033999999525,-70.16299999999993,294.7135009765625,0.05838237777777788,0.10454985479186835,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1665,-62.4960339999993,-65.2539999999998,348.053466796875,0.05794622222222223,0.07066795740561471,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1666,-51.00803799999934,-55.281999999999854,196.87159729003906,0.05746024444444453,0.052997393570807995,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1667,84.95996400000007,-44.21399999999996,336.7059326171875,0.056999177777777854,0.07967032967032966,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1668,-16.331033999999303,-70.20099999999994,181.99754333496094,0.056563022222222314,0.09777347531461762,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1669,52.68696000000105,69.93100000000003,196.69354248046875,0.056052133333333365,0.045454545454545456,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1670,124.52896399999875,78.75299999999928,245.87710571289062,0.05559106666666669,0.08516483516483517,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1671,-36.448033999999225,-65.24399999999974,324.9038391113281,0.05515491111111115,0.06776379477250725,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1672,41.937964000001195,-60.2059999999998,161.3959197998047,0.05469384444444447,0.055860805860805864,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1673,114.48096200000074,-28.239000000000004,295.1667785644531,0.05420786666666666,0.06255430060816682,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1674,70.82494000000104,111.54499999999959,176.11065673828125,0.05344786666666679,0.016666666666666666,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
1675,17.352964000001535,-65.18099999999987,260.3374938964844,0.05298680000000011,0.08333333333333333,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1676,241.26696200000075,67.7389999999998,307.90899658203125,0.0525008222222223,0.06168549087749783,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1677,-91.24903599999931,-65.22099999999989,294.7261047363281,0.05203975555555562,0.07509157509157509,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1678,285.4659619999972,131.7579999999998,399.75732421875,0.05155377777777781,0.04865334491746308,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1679,15.317966000001206,-70.20399999999992,392.19195556640625,0.05111762222222227,0.0803484995159729,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1680,34.11796600000131,-57.201999999999856,184.44297790527344,0.05068146666666673,0.07744433688286544,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1681,-20.93003599999939,-60.19199999999989,464.9999694824219,0.050220400000000054,0.08058608058608059,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1682,-7.861035999998979,-65.1909999999998,237.5299530029297,0.050000000000000044,0.08516483516483517,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1683,40.071968000001455,-70.14999999999986,147.895751953125,0.050000000000000044,0.08624229979466119,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1684,160.86695800000075,69.69099999999986,258.5881042480469,0.050000000000000044,0.04728132387706856,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1685,-4.133035999999084,-60.23499999999994,338.5329895019531,0.050000000000000044,0.076007326007326,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1686,15.795956000000757,-45.161999999999914,315.8497009277344,0.050000000000000044,0.03162650602409638,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1687,4.678964000001094,-60.210999999999764,205.5196990966797,0.050000000000000044,0.07509157509157509,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1688,56.485962000000534,-28.192000000000004,223.3356475830078,0.050000000000000044,0.07471763683753258,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1689,21.134956000000894,-0.2890000000000015,274.98333740234375,0.050000000000000044,0.03162650602409638,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1690,-12.348037999999757,-52.26599999999994,287.10614013671875,0.050000000000000044,0.04778453518679409,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1691,95.08796600000112,6.766000000000043,273.368408203125,0.050000000000000044,0.06776379477250725,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1692,-21.359033999999216,-65.20299999999986,518.0594482421875,0.050000000000000044,0.10067763794772508,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1693,292.93095799999713,290.71099999999996,370.822509765625,0.050000000000000044,0.061465721040189124,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1694,164.04496200000037,-28.330999999999975,366.2352600097656,0.050000000000000044,0.0842745438748914,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1695,170.84095400000035,212.69499999999923,268.7900390625,0.050000000000000044,0.03893294881038212,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1696,-45.88503399999967,-70.11299999999994,338.0078125,0.050000000000000044,0.12584704743465633,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1697,-47.622033999999125,-65.2799999999998,141.3885498046875,0.050000000000000044,0.051306873184898356,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1698,-29.43303399999934,-65.21299999999982,177.63710021972656,0.050000000000000044,0.09970958373668926,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1699,129.90196199999997,19.810000000000063,180.55908203125,0.050000000000000044,0.06255430060816682,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1700,90.05695200000228,52.78700000000016,209.73548889160156,0.050000000000000044,0.03803596127247579,7.0,939.582000000006,-33.689849853515625,111.04986572265625,-3.947887420654297,117.14745330810547,11.5,0.06482246518135071
1701,-25.481035999999225,-60.196999999999875,286.2949523925781,0.050000000000000044,0.08058608058608059,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1702,14.23796600000125,-70.24599999999987,246.0540313720703,0.050000000000000044,0.09196515004840271,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1703,-50.74103599999948,-60.26099999999988,174.78407287597656,0.050000000000000044,0.07417582417582418,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1704,152.3519639999993,-9.230000000000004,314.135986328125,0.050000000000000044,0.07692307692307693,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1705,309.5719479999972,318.67400000000066,350.19635009765625,0.050000000000000044,0.034526854219948847,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
1706,134.55696199999934,128.7529999999996,251.54803466796875,0.050000000000000044,0.07298001737619461,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1707,77.40396400000007,-65.17799999999994,237.5196990966797,0.050000000000000044,0.09065934065934066,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1708,319.6279599999973,312.79400000000066,219.49952697753906,0.050000000000000044,0.07768595041322314,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1709,36.03896600000147,-65.18099999999991,236.32452392578125,0.050000000000000044,0.07938044530493708,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1710,355.86795599999584,346.7680000000012,298.7682800292969,0.050000000000000044,0.06325301204819277,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1711,17.08396200000123,-28.22000000000009,208.0687255859375,0.050000000000000044,0.09904430929626412,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1712,22.51495400000015,12.867000000000012,345.3871154785156,0.050000000000000044,0.047584715212689255,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
1713,198.5329640000003,70.76499999999979,274.3131408691406,0.050000000000000044,0.08791208791208792,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1714,190.82795999999755,221.77399999999957,98.34628295898438,0.050000000000000044,0.06363636363636363,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
1715,43.478962000001,-55.27899999999998,347.6191711425781,0.050000000000000044,0.059079061685490875,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1716,218.68496399999992,78.75099999999946,352.5852966308594,0.050000000000000044,0.07326007326007326,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1717,58.86096600000129,-70.17699999999991,434.6199645996094,0.050000000000000044,0.08325266214908035,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1718,-34.63203599999932,-65.26599999999985,173.40052795410156,0.050000000000000044,0.07875457875457875,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1719,428.28095599999585,375.69300000000254,194.93252563476562,0.050000000000000044,0.06099397590361446,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
1720,37.80595800000073,-37.17400000000001,510.6542053222656,0.050000000000000044,0.06382978723404255,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
1721,12.878964000001151,-60.20699999999993,232.14071655273438,0.050000000000000044,0.07051282051282051,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1722,-1.4710359999989056,-65.23699999999985,162.72251892089844,0.050000000000000044,0.08699633699633699,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1723,19.516962000001552,-60.20499999999992,187.69024658203125,0.050000000000000044,0.08253692441355343,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1724,-31.00203799999934,-55.249999999999815,305.3819580078125,0.050000000000000044,0.0634231103388358,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1725,-5.816037999998631,-60.165999999999926,261.29449462890625,0.050000000000000044,0.07558644656820157,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
1726,95.63496200000081,48.72099999999971,276.2597351074219,0.050000000000000044,0.060816681146828845,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
1727,2.0099680000009874,-75.19199999999995,283.6375732421875,0.050000000000000044,0.10164271047227925,15.0,939.582000000006,nan,nan,nan,nan,nan,nan
1728,6.958964000001312,-65.19699999999989,236.5645751953125,0.050000000000000044,0.056776556776556776,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
1729,13.871966000001038,-70.2379999999999,338.8012390136719,0.050000000000000044,0.06776379477250725,14.0,939.582000000006,nan,nan,nan,nan,nan,nan
1730,159.70996399999996,-9.225999999999946,319.73284912109375,0.050000000000000044,0.09981684981684982,13.0,939.582000000006,nan,nan,nan,nan,nan,nan
