episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
187,182.6039499999987,193.66399999999936,1.5129272937774658,0.8805491111111111,0.02724252491694352,6.0,403.59800000000166,nan,nan,nan,nan,nan,nan
188,421.84094399999725,453.6070000000026,2.504493236541748,0.8798389333333333,0.02140309155766944,2.0,453.6070000000026,nan,nan,nan,nan,nan,nan
189,319.2269519999986,337.6630000000023,2.3021068572998047,0.8792284,0.0318118948824343,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
190,204.91494999999546,233.66499999999883,2.3380725383758545,0.8785929555555556,0.022591362126245847,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
191,137.2789520000011,137.69499999999948,2.2503786087036133,0.8779824222222222,0.024896265560165973,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
192,295.01594399999686,309.57199999999955,2.5952587127685547,0.8772722444444444,0.020214030915576695,2.0,453.6070000000026,nan,nan,nan,nan,nan,nan
193,238.32894599999864,264.68099999999976,2.2305307388305664,0.8765869777777778,0.02649414664202095,3.0,453.6070000000026,nan,nan,nan,nan,nan,nan
194,162.10195200000047,145.71599999999933,1.9984781742095947,0.8759764444444444,0.025587828492392807,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
195,326.53494999999884,310.69500000000187,2.7443151473999023,0.875341,0.02857142857142857,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
196,120.93695200000182,153.6569999999995,2.472046375274658,0.8747304666666667,0.02351313969571231,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
197,188.3669499999997,198.63499999999914,2.1063146591186523,0.8740950222222222,0.023920265780730896,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
198,285.6859519999969,313.62999999999954,2.704594612121582,0.8734844888888889,0.0338865836791148,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
199,286.2659419999931,282.63799999999947,2.0159225463867188,0.8727494,0.020103388856978748,1.0,453.6070000000026,nan,nan,nan,nan,nan,nan
200,232.4419539999996,260.7299999999998,2.553649663925171,0.8721637777777778,0.03604902667627974,7.0,453.6070000000026,200.14385986328125,138.98081970214844,225.82080078125,125.8934097290039,2.0999999046325684,0.01992674730718136
201,128.9619499999986,158.64999999999927,2.367985248565674,0.8715283333333333,0.027906976744186046,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
202,140.85595399999903,172.66199999999935,1.8702951669692993,0.8709427111111111,0.03316510454217736,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
203,247.23394999999908,278.61599999999953,2.4609203338623047,0.8703072666666667,0.02458471760797342,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
204,252.2679499999979,201.62999999999903,2.2527804374694824,0.8696718222222222,0.030564784053156147,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
205,107.79394200000094,98.61799999999963,2.3467090129852295,0.8689367333333333,0.020103388856978748,1.0,453.6070000000026,nan,nan,nan,nan,nan,nan
206,267.2979539999979,292.6980000000009,2.3561837673187256,0.8683511111111111,0.03460706560922855,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
207,158.56295000000085,142.6349999999996,1.435551404953003,0.8677156666666667,0.025913621262458473,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
208,231.5589479999976,259.6589999999999,2.411815881729126,0.8670553111111111,0.023017902813299233,4.0,453.6070000000026,nan,nan,nan,nan,nan,nan
209,166.90395599999962,191.72399999999948,2.179551124572754,0.8664946,0.04141566265060241,8.0,453.6070000000026,nan,nan,nan,nan,nan,nan
210,214.8339519999953,241.70199999999915,1.952266812324524,0.8658840666666667,0.029737206085753802,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
211,234.67994999999692,246.66199999999918,2.9216837882995605,0.8652486222222222,0.030564784053156147,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
212,300.79894599999784,328.6390000000006,2.3233585357666016,0.8645633555555556,0.019100431300061615,3.0,453.6070000000026,nan,nan,nan,nan,nan,nan
213,290.29194999999754,302.6740000000004,2.4342079162597656,0.8639279111111111,0.03122923588039867,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
214,197.24395399999912,228.67799999999949,1.6591156721115112,0.8633422888888889,0.03965392934390771,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
215,297.1359539999962,324.68599999999986,2.3902149200439453,0.8627566666666666,0.024513338139870222,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
216,236.2139479999983,259.66999999999973,2.1286845207214355,0.8620963111111111,0.017902813299232736,4.0,453.6070000000026,nan,nan,nan,nan,nan,nan
217,262.95995199999805,281.6520000000001,1.8009772300720215,0.8614857777777778,0.024896265560165973,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
218,366.86795399999625,372.69400000000235,2.006453514099121,0.8609001555555555,0.033886085075702954,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
219,113.51295400000157,116.67099999999974,2.5304267406463623,0.8603145333333333,0.033886085075702954,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
220,251.21294799999765,267.6409999999993,3.020674467086792,0.8596541777777778,0.026214833759590793,4.0,453.6070000000026,nan,nan,nan,nan,nan,nan
221,336.101949999996,342.6980000000012,1.8388924598693848,0.8590187333333333,0.027906976744186046,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
222,360.21195799999805,301.728000000001,2.981476068496704,0.8584829333333334,0.04018912529550828,10.0,453.6070000000026,nan,nan,nan,nan,nan,nan
223,147.62494999999944,153.63099999999943,2.157650947570801,0.857847488888889,0.027906976744186046,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
224,308.5539539999979,324.6720000000017,2.9649524688720703,0.8572618666666667,0.0273972602739726,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
225,159.38895199999777,161.63299999999893,1.462232232093811,0.8566513333333333,0.027662517289073305,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
226,200.64794799999882,206.63199999999938,2.137688636779785,0.8559909777777778,0.028132992327365727,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
227,172.52794599999856,192.6039999999992,2.5691473484039307,0.8553057111111111,0.021565003080714726,3.0,453.6070000000026,nan,nan,nan,nan,nan,nan
228,235.16294799999676,259.6809999999997,2.5161726474761963,0.8546453555555555,0.026854219948849106,4.0,453.6070000000026,nan,nan,nan,nan,nan,nan
229,177.05695199999906,177.67499999999933,2.1134214401245117,0.8540348222222223,0.030428769017980636,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
230,222.440951999996,228.62099999999867,1.7543704509735107,0.8534242888888889,0.0318118948824343,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
231,145.066955999997,159.67299999999912,2.1565284729003906,0.8528635777777778,0.03614457831325301,8.0,453.6070000000026,nan,nan,nan,nan,nan,nan
232,255.96995199999608,257.62599999999986,2.613208770751953,0.8522530444444445,0.0318118948824343,6.0,453.6070000000026,nan,nan,nan,nan,nan,nan
233,290.0929499999981,318.66099999999943,2.6132891178131104,0.8516176,0.02524916943521595,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
234,243.97094599999488,211.6089999999987,2.6246328353881836,0.8509323333333334,0.024029574861367836,4.0,453.6070000000026,nan,nan,nan,nan,nan,nan
235,195.01995599999907,223.6739999999996,2.5166738033294678,0.8503716222222222,0.038403614457831324,8.0,453.6070000000026,nan,nan,nan,nan,nan,nan
236,220.7099539999992,244.68399999999895,1.392282247543335,0.8497859999999999,0.03604902667627974,7.0,453.6070000000026,nan,nan,nan,nan,nan,nan
237,209.36194799999572,214.60199999999895,2.125929117202759,0.8491256444444445,0.019820971867007674,5.0,453.6070000000026,nan,nan,nan,nan,nan,nan
238,444.06694799999764,462.62900000000263,2.3802170753479004,0.8484652888888888,0.030690537084398978,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
239,91.3469500000013,118.62299999999907,2.2918238639831543,0.8478298444444444,0.037209302325581395,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
240,70.95496000000077,93.75900000000001,2.370357036590576,0.8473189555555556,0.045454545454545456,10.0,462.62900000000263,nan,nan,nan,nan,nan,nan
241,240.22795199999914,260.6680000000018,2.390770196914673,0.8467084222222222,0.03941908713692946,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
242,195.10795199999782,217.67399999999898,2.5407392978668213,0.8460978888888889,0.025587828492392807,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
243,114.021952000002,129.65999999999963,2.42744779586792,0.8454873555555555,0.03250345781466114,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
244,201.53494999999714,209.64099999999905,2.8039674758911133,0.8448519111111111,0.030564784053156147,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
245,103.15595400000186,92.696,2.2483067512512207,0.8442662888888889,0.033886085075702954,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
246,263.8899479999987,259.6080000000003,3.214015245437622,0.8436059333333333,0.026214833759590793,4.0,462.62900000000263,nan,nan,nan,nan,nan,nan
247,189.40496,125.7149999999994,2.399432897567749,0.8430950444444445,0.02727272727272727,10.0,462.62900000000263,nan,nan,nan,nan,nan,nan
248,393.8839539999963,420.6940000000011,2.6167163848876953,0.8425094222222222,0.03677000720980533,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
249,163.46394799999877,195.65199999999908,1.959976315498352,0.8418490666666667,0.024296675191815855,4.0,462.62900000000263,nan,nan,nan,nan,nan,nan
250,366.0019559999979,391.7000000000022,2.701205253601074,0.8412883555555556,0.03313253012048193,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
251,316.4909439999954,349.62100000000044,2.5017049312591553,0.8405781777777778,0.019024970273483946,2.0,462.62900000000263,nan,nan,nan,nan,nan,nan
252,229.5309479999968,251.67099999999925,2.0624871253967285,0.8399178222222222,0.023657289002557546,4.0,462.62900000000263,nan,nan,nan,nan,nan,nan
253,206.04894999999803,225.70699999999954,2.323683977127075,0.8392823777777778,0.030564784053156147,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
254,270.3069539999966,252.6469999999991,2.4581634998321533,0.8386967555555556,0.029560201874549386,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
255,113.91595600000065,143.64399999999918,2.5471248626708984,0.8381360444444445,0.02635542168674699,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
256,234.9159480000003,190.5999999999999,2.447667121887207,0.8374756888888889,0.026214833759590793,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
257,358.4989519999974,316.6330000000028,2.50846791267395,0.8368651555555555,0.025587828492392807,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
258,146.99195799999933,157.67199999999897,3.025149345397949,0.8363293555555555,0.03546099290780142,10.0,462.62900000000263,nan,nan,nan,nan,nan,nan
259,306.9069519999964,265.6470000000005,2.7337465286254883,0.8357188222222223,0.03112033195020747,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
260,231.95795399999793,244.65999999999937,2.297736167907715,0.8351332,0.03028118240807498,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
261,169.00395399999837,172.68199999999968,2.611785888671875,0.8345475777777778,0.03172314347512617,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
262,140.07995399999942,164.67399999999887,2.805612564086914,0.8339619555555555,0.03172314347512617,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
263,175.19095599999946,178.72099999999918,2.0814521312713623,0.8334012444444444,0.039909638554216864,9.0,462.62900000000263,nan,nan,nan,nan,nan,nan
264,169.4359520000002,172.62399999999877,2.5559422969818115,0.8327907111111111,0.030428769017980636,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
265,204.4729479999984,235.67099999999903,2.7861225605010986,0.8321303555555556,0.030690537084398978,4.0,462.62900000000263,nan,nan,nan,nan,nan,nan
266,164.52895399999707,196.65699999999902,2.1684460639953613,0.8315447333333333,0.03604902667627974,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
267,199.4829540000005,220.64499999999978,1.9808595180511475,0.8309591111111111,0.032444124008651765,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
268,153.51495799999944,162.7189999999991,3.490877151489258,0.8304233111111111,0.03546099290780142,9.0,462.62900000000263,nan,nan,nan,nan,nan,nan
269,357.0969519999989,321.6510000000011,1.6881519556045532,0.8298127777777777,0.025587828492392807,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
270,270.1139559999988,255.62600000000032,1.9085521697998047,0.8292520666666667,0.03162650602409638,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
271,221.68995599999897,223.65399999999917,2.2973928451538086,0.8286913555555555,0.04141566265060241,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
272,220.11895599999653,247.714999999999,1.923636555671692,0.8281306444444445,0.03765060240963856,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
273,327.31994999999694,321.6060000000003,2.8241770267486572,0.8274952,0.02458471760797342,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
274,252.58095399999704,276.7090000000005,2.3734796047210693,0.8269095777777777,0.035328046142754144,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
275,88.31095800000134,114.7309999999991,2.6409096717834473,0.8263737777777778,0.036249014972419225,9.0,462.62900000000263,nan,nan,nan,nan,nan,nan
276,194.21495799999562,218.71099999999927,2.904846429824829,0.8258379777777778,0.028368794326241134,9.0,462.62900000000263,nan,nan,nan,nan,nan,nan
277,222.99195599999703,247.66799999999884,2.8650717735290527,0.8252772666666667,0.04292168674698795,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
278,124.89094600000118,123.57699999999954,1.8992624282836914,0.824592,0.028342575477510783,4.0,462.62900000000263,nan,nan,nan,nan,nan,nan
279,268.6759539999976,292.7260000000002,1.8149125576019287,0.8240063777777777,0.03965392934390771,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
280,119.15895599999877,151.6989999999993,2.2843403816223145,0.8234456666666667,0.0391566265060241,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
281,263.038951999998,292.69099999999975,2.5563201904296875,0.8228351333333334,0.03665283540802213,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
282,232.53495399999846,199.6629999999993,2.2092556953430176,0.8222495111111111,0.035328046142754144,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
283,169.05194999999782,198.64999999999876,1.9024171829223633,0.8216140666666667,0.029900332225913623,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
284,253.831955999997,207.70199999999943,2.3740227222442627,0.8210533555555556,0.03765060240963856,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
285,189.21294999999975,214.62299999999945,2.1174156665802,0.8204179111111112,0.023255813953488372,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
286,457.0919519999981,417.6400000000026,2.4662866592407227,0.8198073777777778,0.027662517289073305,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
287,166.61095199999727,193.69899999999936,2.8043134212493896,0.8191968444444444,0.028354080221300138,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
288,281.1339499999971,257.71799999999985,2.4169070720672607,0.8185614,0.02524916943521595,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
289,76.55895600000038,103.72299999999977,2.251091480255127,0.8180006888888889,0.04066265060240964,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
290,143.75995599999925,162.6899999999995,3.506232738494873,0.8174399777777778,0.030120481927710843,9.0,462.62900000000263,nan,nan,nan,nan,nan,nan
291,246.18894799999805,243.63299999999904,2.64595365524292,0.8167796222222222,0.020460358056265986,4.0,462.62900000000263,nan,nan,nan,nan,nan,nan
292,326.7559559999968,279.69399999999956,2.5821962356567383,0.8162189111111111,0.03614457831325301,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
293,146.90394199999827,178.6379999999991,3.2751972675323486,0.8154838222222223,0.01723147616312464,1.0,462.62900000000263,nan,nan,nan,nan,nan,nan
294,114.69696000000073,85.7049999999994,2.24888014793396,0.8149729333333333,0.04462809917355372,10.0,462.62900000000263,nan,nan,nan,nan,nan,nan
295,297.7499479999977,302.6459999999998,2.1601576805114746,0.8143125777777778,0.02237851662404092,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
296,109.27695400000115,124.63500000000033,3.0845882892608643,0.8137269555555555,0.03316510454217736,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
297,97.60995000000136,102.65999999999968,2.1377978324890137,0.8130915111111111,0.027906976744186046,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
298,255.73595599999888,271.66800000000126,2.546863555908203,0.8125308,0.024849397590361446,8.0,462.62900000000263,nan,nan,nan,nan,nan,nan
299,158.33295400000026,132.6809999999991,2.4429075717926025,0.8119451777777777,0.03028118240807498,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
300,238.39795399999844,239.6359999999994,3.5389370918273926,0.8113595555555556,0.03316510454217736,8.0,462.62900000000263,195.22994995117188,155.63877868652344,254.84970092773438,139.69984436035156,2.5999999046325684,0.019356392323970795
301,370.43894999999674,398.65499999999986,1.919365406036377,0.8107241111111111,0.02724252491694352,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
302,156.73695000000032,158.65899999999894,2.7044548988342285,0.8100886666666667,0.026578073089700997,5.0,462.62900000000263,nan,nan,nan,nan,nan,nan
303,185.69395399999775,188.69199999999927,3.1586496829986572,0.8095030444444444,0.03028118240807498,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
304,166.5259579999987,194.66599999999917,2.823878765106201,0.8089672444444445,0.037825059101654845,9.0,462.62900000000263,nan,nan,nan,nan,nan,nan
305,247.78595199999572,273.67199999999934,1.9013310670852661,0.8083567111111112,0.0318118948824343,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
306,370.37495399999636,396.663,2.719855546951294,0.8077710888888889,0.03172314347512617,7.0,462.62900000000263,nan,nan,nan,nan,nan,nan
307,174.28295199999806,201.67699999999894,2.2915053367614746,0.8071605555555555,0.02351313969571231,6.0,462.62900000000263,nan,nan,nan,nan,nan,nan
